batch_number,Type,Orientation,AGGREGATED_COND_DATA_SET_ID,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,PART_NAME_LABEL.1,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
34252,PSS,WW,2046571,26265,34252_011_PSS_HM_WW,,,,95.103,94.828,34252_011_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.214,Test_HPK_VPX34252_011_PSS_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_02_2020_06_03_27_PM.txt,Brown
34252,PSS,WW,2047345,26265,34252_011_PSS_HM_WW,,,,120.161,119.887,34252_011_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.085,Test_HPK_VPX34252_011_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_02_2020_11_46_51_AM.txt,Brown
34252,PSS,WW,2047639,26265,34252_011_PSS_HM_WW,,,,95.078,94.804,34252_011_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.207,Test_HPK_VPX34252_011_PSS_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_02_2020_06_03_40_PM.txt,Brown
34252,PSS,WW,2048263,26265,34252_011_PSS_HM_WW,,,,120.158,119.884,34252_011_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.085,Test_HPK_VPX34252_011_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_02_2020_11_47_03_AM.txt,Brown
34252,PSS,EE,2045713,26266,34252_012_PSS_HM_EE,,,,116.853,116.579,34252_012_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.101,Test_HPK_VPX34252_012_PSS_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_02_2020_12_52_44_PM.txt,Brown
34252,PSS,EE,2048488,26266,34252_012_PSS_HM_EE,,,,116.896,116.622,34252_012_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.092,Test_HPK_VPX34252_012_PSS_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run02_09_02_2020_01_19_52_PM.txt,Brown
34252,PSS,EE,2049640,26266,34252_012_PSS_HM_EE,,,,99.442,99.168,34252_012_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.153,Test_HPK_VPX34252_012_PSS_HM_EE_East_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_02_2020_07_28_13_PM.txt,Brown
34252,PSS,EE,2050363,26266,34252_012_PSS_HM_EE,,,,99.431,99.157,34252_012_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.155,Test_HPK_VPX34252_012_PSS_HM_EE_East_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_02_2020_07_28_00_PM.txt,Brown
34252,PSS,WW,2047390,26271,34252_012_PSS_HM_WW,,,,130.362,130.088,34252_012_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.074,Test_HPK_VPX34252_012_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_02_2020_02_50_14_PM.txt,Brown
34252,PSS,WW,2047768,26271,34252_012_PSS_HM_WW,,,,130.333,130.059,34252_012_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.072,Test_HPK_VPX34252_012_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_02_2020_02_50_27_PM.txt,Brown
34252,PSS,WW,2048665,26271,34252_012_PSS_HM_WW,,,,80.842,80.567,34252_012_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.135,Test_HPK_VPX34252_012_PSS_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_02_2020_08_50_56_PM.txt,Brown
34252,PSS,WW,2050297,26271,34252_012_PSS_HM_WW,,,,80.85,80.575,34252_012_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.131,Test_HPK_VPX34252_012_PSS_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_02_2020_08_51_09_PM.txt,Brown
34252,PSS,EE,2049070,26284,34252_015_PSS_HM_EE,,,,95.189,94.915,34252_015_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.034,Test_HPK_VPX34252_015_PSS_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_25_2020_06_25_31_PM.txt,Brown
34252,PSS,EE,2049784,26284,34252_015_PSS_HM_EE,,,,109.669,109.394,34252_015_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.122,Test_HPK_VPX34252_015_PSS_HM_EE_East_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_26_2020_04_03_53_PM.txt,Brown
34252,PSS,EE,2050300,26284,34252_015_PSS_HM_EE,,,,109.684,109.41,34252_015_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.127,Test_HPK_VPX34252_015_PSS_HM_EE_East_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_26_2020_04_03_40_PM.txt,Brown
34252,PSS,EE,2050351,26284,34252_015_PSS_HM_EE,,,,95.198,94.924,34252_015_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.032,Test_HPK_VPX34252_015_PSS_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_25_2020_06_25_18_PM.txt,Brown
34252,PSS,WW,2047210,26289,34252_015_PSS_HM_WW,,,,100.499,100.225,34252_015_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.047,Test_HPK_VPX34252_015_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_25_2020_07_54_05_PM.txt,Brown
34252,PSS,WW,2047828,26289,34252_015_PSS_HM_WW,,,,84.96,84.686,34252_015_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.096,Test_HPK_VPX34252_015_PSS_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_26_2020_05_36_07_PM.txt,Brown
34252,PSS,WW,2048020,26289,34252_015_PSS_HM_WW,,,,100.492,100.218,34252_015_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.046,Test_HPK_VPX34252_015_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_25_2020_07_54_17_PM.txt,Brown
34252,PSS,WW,2048440,26289,34252_015_PSS_HM_WW,,,,84.964,84.689,34252_015_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.098,Test_HPK_VPX34252_015_PSS_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_26_2020_05_35_55_PM.txt,Brown
34252,PSS,EE,2047135,26290,34252_016_PSS_HM_EE,,,,113.282,113.007,34252_016_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.11,Test_HPK_VPX34252_016_PSS_HM_EE_East_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_27_2020_01_18_40_PM.txt,Brown
34252,PSS,EE,2049121,26290,34252_016_PSS_HM_EE,,,,108.305,108.031,34252_016_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.101,Test_HPK_VPX34252_016_PSS_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_26_2020_12_31_05_PM.txt,Brown
34252,PSS,EE,2050051,26290,34252_016_PSS_HM_EE,,,,108.296,108.021,34252_016_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.1,Test_HPK_VPX34252_016_PSS_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_26_2020_12_31_17_PM.txt,Brown
34252,PSS,EE,2050159,26290,34252_016_PSS_HM_EE,,,,113.294,113.02,34252_016_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.116,Test_HPK_VPX34252_016_PSS_HM_EE_East_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_27_2020_01_18_27_PM.txt,Brown
34252,PSS,WW,2046391,26295,34252_016_PSS_HM_WW,,,,119.658,119.384,34252_016_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.091,Test_HPK_VPX34252_016_PSS_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_27_2020_03_18_01_PM.txt,Brown
34252,PSS,WW,2047504,26295,34252_016_PSS_HM_WW,,,,145.962,145.687,34252_016_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.06,Test_HPK_VPX34252_016_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_26_2020_02_25_09_PM.txt,Brown
34252,PSS,WW,2047630,26295,34252_016_PSS_HM_WW,,,,119.635,119.36,34252_016_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.088,Test_HPK_VPX34252_016_PSS_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_27_2020_03_18_13_PM.txt,Brown
34252,PSS,WW,2049136,26295,34252_016_PSS_HM_WW,,,,145.96,145.686,34252_016_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.063,Test_HPK_VPX34252_016_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_26_2020_02_24_56_PM.txt,Brown
34252,PSS,EE,2046061,26308,34252_019_PSS_HM_EE,,,,110.76,110.486,34252_019_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.025,Test_HPK_VPX34252_019_PSS_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_19_2020_05_26_11_PM.txt,Brown
34252,PSS,EE,2048065,26308,34252_019_PSS_HM_EE,,,,112.379,112.105,34252_019_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.068,Test_HPK_VPX34252_019_PSS_HM_EE_East_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_20_2020_04_46_30_PM.txt,Brown
34252,PSS,EE,2048452,26308,34252_019_PSS_HM_EE,,,,110.763,110.489,34252_019_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.027,Test_HPK_VPX34252_019_PSS_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_19_2020_05_25_58_PM.txt,Brown
34252,PSS,EE,2049397,26308,34252_019_PSS_HM_EE,,,,112.395,112.121,34252_019_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.071,Test_HPK_VPX34252_019_PSS_HM_EE_East_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_20_2020_04_46_17_PM.txt,Brown
34252,PSS,WW,2047585,26313,34252_019_PSS_HM_WW,,,,123.221,122.947,34252_019_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.03,Test_HPK_VPX34252_019_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_19_2020_06_49_49_PM.txt,Brown
34252,PSS,WW,2048725,26313,34252_019_PSS_HM_WW,,,,123.213,122.939,34252_019_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.03,Test_HPK_VPX34252_019_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_19_2020_06_49_37_PM.txt,Brown
34252,PSS,WW,2049565,26313,34252_019_PSS_HM_WW,,,,127.103,126.829,34252_019_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.082,Test_HPK_VPX34252_019_PSS_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_20_2020_06_13_43_PM.txt,Brown
34252,PSS,WW,2050282,26313,34252_019_PSS_HM_WW,,,,127.112,126.838,34252_019_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.084,Test_HPK_VPX34252_019_PSS_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_20_2020_06_13_30_PM.txt,Brown
34252,PSS,EE,2048824,26314,34252_020_PSS_HM_EE,,,,103.849,103.575,34252_020_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.037,Test_HPK_VPX34252_020_PSS_HM_EE_East_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_21_2020_07_03_45_PM.txt,Brown
34252,PSS,EE,2049232,26314,34252_020_PSS_HM_EE,,,,143.319,143.045,34252_020_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.08,Test_HPK_VPX34252_020_PSS_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_20_2020_01_01_17_PM.txt,Brown
34252,PSS,EE,2049277,26314,34252_020_PSS_HM_EE,,,,103.88,103.606,34252_020_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.039,Test_HPK_VPX34252_020_PSS_HM_EE_East_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_21_2020_07_03_32_PM.txt,Brown
34252,PSS,EE,2049529,26314,34252_020_PSS_HM_EE,,,,143.337,143.063,34252_020_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.079,Test_HPK_VPX34252_020_PSS_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_20_2020_01_01_30_PM.txt,Brown
34252,PSS,WW,2046460,26319,34252_020_PSS_HM_WW,,,,125.716,125.442,34252_020_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.061,Test_HPK_VPX34252_020_PSS_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_21_2020_08_27_25_PM.txt,Brown
34252,PSS,WW,2046667,26319,34252_020_PSS_HM_WW,,,,125.717,125.442,34252_020_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.058,Test_HPK_VPX34252_020_PSS_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_21_2020_08_27_38_PM.txt,Brown
34252,PSS,WW,2048476,26319,34252_020_PSS_HM_WW,,,,102.329,102.055,34252_020_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.042,Test_HPK_VPX34252_020_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_20_2020_02_48_43_PM.txt,Brown
34252,PSS,WW,2049145,26319,34252_020_PSS_HM_WW,,,,102.328,102.054,34252_020_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.039,Test_HPK_VPX34252_020_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_20_2020_02_48_56_PM.txt,Brown
34331,2S,EE,1999726,29800,34331_001_2-S_HM_EE,,,,106.978,106.704,34331_001_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.12,Test_HPK_VPX34331_001_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_11_2020_10_35_17_PM.txt,Brown
34331,2S,EE,1999816,29800,34331_001_2-S_HM_EE,,,,95.7,95.426,34331_001_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.141,Test_HPK_VPX34331_001_2-S_HM_EE_East_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_14_2020_06_18_05_PM.txt,Brown
34331,2S,EE,2001133,29800,34331_001_2-S_HM_EE,,,,95.7,95.425,34331_001_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.142,Test_HPK_VPX34331_001_2-S_HM_EE_East_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_14_2020_06_17_53_PM.txt,Brown
34331,2S,EE,2002423,29800,34331_001_2-S_HM_EE,,,,106.964,106.69,34331_001_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.118,Test_HPK_VPX34331_001_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_11_2020_10_35_29_PM.txt,Brown
34331,2S,WW,1998733,29803,34331_001_2-S_HM_WW,,,,84.708,84.434,34331_001_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.064,Test_HPK_VPX34331_001_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_11_2020_11_56_51_PM.txt,Brown
34331,2S,WW,1999204,29803,34331_001_2-S_HM_WW,,,,93.299,93.025,34331_001_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.128,Test_HPK_VPX34331_001_2-S_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_14_2020_07_40_43_PM.txt,Brown
34331,2S,WW,2000290,29803,34331_001_2-S_HM_WW,,,,93.301,93.026,34331_001_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.134,Test_HPK_VPX34331_001_2-S_HM_WW_West_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_14_2020_07_40_31_PM.txt,Brown
34331,2S,WW,2000911,29803,34331_001_2-S_HM_WW,,,,84.709,84.435,34331_001_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.061,Test_HPK_VPX34331_001_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_11_2020_11_57_03_PM.txt,Brown
34331,2S,EE,1999090,29804,34331_002_2-S_HM_EE,,,,109.478,109.204,34331_002_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.033,Test_HPK_VPX34331_002_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_15_2020_05_45_30_PM.txt,Brown
34331,2S,EE,2001391,29804,34331_002_2-S_HM_EE,,,,109.476,109.202,34331_002_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.03,Test_HPK_VPX34331_002_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_15_2020_05_45_43_PM.txt,Brown
34331,2S,WW,1999819,29807,34331_002_2-S_HM_WW,,,,96.298,96.023,34331_002_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.086,Test_HPK_VPX34331_002_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_15_2020_07_08_05_PM.txt,Brown
34331,2S,WW,2001802,29807,34331_002_2-S_HM_WW,,,,96.303,96.029,34331_002_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.091,Test_HPK_VPX34331_002_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_15_2020_07_07_52_PM.txt,Brown
34331,2S,EE,2000110,29808,34331_004_2-S_HM_EE,,,,105.042,104.768,34331_004_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.135,Test_HPK_VPX34331_004_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_16_2020_10_36_50_AM.txt,Brown
34331,2S,EE,2001874,29808,34331_004_2-S_HM_EE,,,,105.037,104.763,34331_004_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.138,Test_HPK_VPX34331_004_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_16_2020_10_36_37_AM.txt,Brown
34331,2S,WW,2001049,29811,34331_004_2-S_HM_WW,,,,93.121,92.847,34331_004_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.081,Test_HPK_VPX34331_004_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_16_2020_11_56_37_AM.txt,Brown
34331,2S,WW,2002297,29811,34331_004_2-S_HM_WW,,,,93.135,92.861,34331_004_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.082,Test_HPK_VPX34331_004_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_16_2020_11_56_24_AM.txt,Brown
34331,2S,EE,2000377,29812,34331_006_2-S_HM_EE,,,,112.481,112.207,34331_006_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.053,Test_HPK_VPX34331_006_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_17_2020_04_22_30_PM.txt,Brown
34331,2S,EE,2001637,29812,34331_006_2-S_HM_EE,,,,112.48,112.206,34331_006_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.052,Test_HPK_VPX34331_006_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_17_2020_04_22_42_PM.txt,Brown
34331,2S,WW,1999804,29815,34331_006_2-S_HM_WW,,,,128.327,128.053,34331_006_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.093,Test_HPK_VPX34331_006_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_17_2020_05_34_58_PM.txt,Brown
34331,2S,WW,2001559,29815,34331_006_2-S_HM_WW,,,,128.339,128.065,34331_006_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.092,Test_HPK_VPX34331_006_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_17_2020_05_34_46_PM.txt,Brown
34331,2S,EE,2000197,29816,34331_007_2-S_HM_EE,,,,127.587,127.313,34331_007_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.139,Test_HPK_VPX34331_007_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_17_2020_06_46_57_PM.txt,Brown
34331,2S,EE,2001295,29816,34331_007_2-S_HM_EE,,,,127.576,127.302,34331_007_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.138,Test_HPK_VPX34331_007_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_17_2020_06_47_10_PM.txt,Brown
34331,2S,WW,1999342,29819,34331_007_2-S_HM_WW,,,,90.016,89.742,34331_007_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.081,Test_HPK_VPX34331_007_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_17_2020_07_58_40_PM.txt,Brown
34331,2S,WW,2001691,29819,34331_007_2-S_HM_WW,,,,90.006,89.731,34331_007_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.08,Test_HPK_VPX34331_007_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_17_2020_07_58_52_PM.txt,Brown
34331,2S,EE,1999576,29820,34331_008_2-S_HM_EE,,,,110.487,110.213,34331_008_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.009,Test_HPK_VPX34331_008_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_18_2020_05_24_04_PM.txt,Brown
